Name,Unit,Query,Min/max,Min/max clusters,Bloom filter,Dictionary,Min/max clusters (1000x),Bloom filter (1000x),Dictionary (1000x)
Partitions scanned,,520,122071,114566,52652,122071,80512,38451,122071
Partitions scanned,,521,122071,114880,74626,122071,80681,20842,122071
Partitions scanned,,522,122071,114796,52758,122071,80764,38497,122071
Partitions scanned,,523,122071,113997,53034,122071,76036,21156,122071
Partitions scanned,,524,122071,114696,74925,122071,80688,38538,122071
Partitions scanned,,525,122071,114191,89545,122071,78199,21122,122071
Partitions scanned,,526,122071,114834,75067,122071,81019,21106,122071
Partitions scanned,,527,122071,113551,64756,122071,75272,38474,122071
Partitions scanned,,528,122071,113878,95218,122071,75367,21121,122071
Partitions scanned,,529,122071,114350,74762,122071,80377,21046,122071
Partitions scanned,,530,122071,114854,74479,122071,80862,21169,122071
Partitions scanned,,531,122071,114813,52965,122071,80763,20966,122071
Partitions scanned,,532,122071,114608,38276,122071,80696,20814,122071
Partitions scanned,,533,122071,114511,64976,122071,80644,20810,122071
Partitions scanned,,534,122071,114379,75039,122071,79479,21133,122071
Partitions scanned,,535,122071,114811,100049,122071,80798,64905,122071
Partitions scanned,,536,122071,114820,21230,122071,81140,21230,122071
Partitions scanned,,537,122071,114159,52845,122071,77395,21024,122071
Partitions scanned,,538,122071,115054,64841,122071,80850,21033,122071
Partitions scanned,,539,122071,114240,65297,122071,77492,38426,122071
Partitions scanned,,540,122071,114245,52888,122071,77705,20901,122071
Partitions scanned,,541,122071,114967,38778,122071,80880,21381,122071
Partitions scanned,,542,122071,114605,74336,122071,80730,38433,122071
Partitions scanned,,543,122071,114582,89545,122071,80779,38451,122071
Partitions scanned,,544,122071,113734,52904,122071,75193,21004,122071
Partitions scanned,,545,122071,114657,64898,122071,80819,20986,122071
Partitions scanned,,546,122071,114691,53062,122071,80628,53062,122071
Partitions scanned,,547,122071,113784,82869,122071,75120,20787,122071
Partitions scanned,,548,122071,114714,103751,122071,80709,20898,122071
Partitions scanned,,549,122071,114772,65138,122071,80630,21262,122071
Partitions scanned,,550,122071,114383,64595,122071,80285,21014,122071
Partitions scanned,,551,122071,113839,74737,122071,75395,38620,122071
Partitions scanned,,552,122071,114572,38491,122071,80746,21199,122071
Partitions scanned,,553,122071,113832,52898,122071,75219,21250,122071
Partitions scanned,,554,122071,114063,83039,122071,75665,38579,122071
Partitions scanned,,555,122071,114401,64995,122071,80609,38814,122071
Partitions scanned,,556,122071,113854,74656,122071,75300,38227,122071
Partitions scanned,,557,122071,114244,53125,122071,79279,21146,122071
Partitions scanned,,558,122071,114805,83008,122071,80778,20967,122071
Partitions scanned,,559,122071,114861,74665,122071,80865,20924,122071
Partitions scanned,,560,122071,114372,53053,122071,80334,21145,122071
Partitions scanned,,561,122071,113824,95462,122071,75182,38531,122071
Partitions scanned,,562,122071,114677,53015,122071,80755,21176,122071
Partitions scanned,,563,122071,114296,38492,122071,79611,21124,122071
Partitions scanned,,564,122071,114708,65157,122071,80825,21055,122071
Partitions scanned,,565,122071,113730,89530,122071,74913,38276,122071
Partitions scanned,,566,122071,114018,52877,122071,75806,21040,122071
Partitions scanned,,567,122071,114869,74702,122071,80732,52853,122071
Partitions scanned,,568,122071,113684,74654,122071,75109,20929,122071
Partitions scanned,,569,122071,113821,83041,122071,75004,52974,122071
Partitions scanned,,570,122071,114813,53011,122071,80592,20979,122071
Partitions scanned,,571,122071,114205,83188,122071,76843,21124,122071
Partitions scanned,,572,122071,114382,53005,122071,80601,38647,122071
Partitions scanned,,573,122071,113946,65036,122071,75334,21342,122071
Partitions scanned,,574,122071,114211,53392,122071,77202,21401,122071
Partitions scanned,,575,122071,114183,74774,122071,77114,38545,122071
Partitions scanned,,576,122071,114242,82751,122071,79640,38336,122071
Partitions scanned,,577,122071,114074,65152,122071,76209,21017,122071
Partitions scanned,,578,122071,114595,64597,122071,80779,21015,122071
Partitions scanned,,579,122071,113696,52750,122071,75066,20822,122071
Partitions scanned,,580,122071,114440,65315,122071,81083,21553,122071
Partitions scanned,,581,122071,114144,64859,122071,75968,21034,122071
Partitions scanned,,582,122071,114652,64750,122071,80337,52778,122071
Partitions scanned,,583,122071,113870,53111,122071,75605,21078,122071
Partitions scanned,,584,122071,114708,74458,122071,81030,20811,122071
Partitions scanned,,585,122071,114888,52895,122071,80754,20834,122071
Partitions scanned,,586,122071,114737,64807,122071,80863,21014,122071
Partitions scanned,,587,122071,114239,52945,122071,78474,21132,122071
Partitions scanned,,588,122071,113899,65018,122071,75484,21212,122071
Partitions scanned,,589,122071,114370,38428,122071,80267,20980,122071
Partitions scanned,,590,122071,113850,74794,122071,75112,21017,122071
Partitions scanned,,591,122071,114236,74820,122071,78823,20924,122071
Partitions scanned,,592,122071,113985,38476,122071,75319,20982,122071
Partitions scanned,,593,122071,115020,95032,122071,80719,20771,122071
Partitions scanned,,594,122071,114805,82818,122071,80902,52966,122071
Partitions scanned,,595,122071,114116,52948,122071,75868,38568,122071
Partitions scanned,,596,122071,114816,83009,122071,80717,38503,122071
Partitions scanned,,597,122071,114781,21074,122071,80756,21074,122071
Partitions scanned,,598,122071,113734,64909,122071,75115,20914,122071
Partitions scanned,,599,122071,114638,53094,122071,80792,21215,122071
Partitions scanned,,600,122071,114825,52939,122071,80668,38401,122071
Partitions scanned,,601,122071,113885,52654,122071,75312,38139,122071
Partitions scanned,,602,122071,114425,74636,122071,80294,20949,122071
Partitions scanned,,603,122071,114346,89687,122071,80266,38567,122071
Partitions scanned,,604,122071,113944,52996,122071,75396,21094,122071
Partitions scanned,,605,122071,114604,52914,122071,80727,21126,122071
Partitions scanned,,606,122071,114662,82983,122071,80560,20878,122071
Partitions scanned,,607,122071,113737,95285,122071,75285,52993,122071
Partitions scanned,,608,122071,113960,52937,122071,75432,21190,122071
Partitions scanned,,609,122071,113966,65166,122071,75486,21232,122071
Partitions scanned,,610,122071,114643,53061,122071,80877,21250,122071
Partitions scanned,,611,122071,114283,74687,122071,80146,38656,122071
Partitions scanned,,612,122071,114308,38685,122071,80412,21108,122071
Partitions scanned,,613,122071,113915,64727,122071,75518,38588,122071
Partitions scanned,,614,122071,114190,74928,122071,78742,38290,122071
Partitions scanned,,615,122071,114678,83180,122071,80427,21236,122071
Partitions scanned,,616,122071,113950,52750,122071,75292,21047,122071
Partitions scanned,,617,122071,114711,52799,122071,80319,20958,122071
Partitions scanned,,618,122071,114791,82824,122071,80707,38618,122071
Partitions scanned,,619,122071,113846,64822,122071,75079,20942,122071
Partitions scanned,,620,122071,114476,74628,122071,79886,21027,122071
Partitions scanned,,621,122071,114700,38306,122071,80992,21141,122071
Partitions scanned,,622,122071,113835,21081,122071,75287,21081,122071
Partitions scanned,,623,122071,113859,38457,122071,75162,20990,122071
Partitions scanned,,624,122071,114520,38524,122071,80732,38524,122071
Partitions scanned,,625,122071,114154,74458,122071,76069,38078,122071
Partitions scanned,,626,122071,113893,52938,122071,75282,20921,122071
Partitions scanned,,627,122071,114255,64865,122071,78227,38544,122071
Partitions scanned,,628,122071,114339,52963,122071,79645,20986,122071
Partitions scanned,,629,122071,114329,89221,122071,76599,20860,122071
Partitions scanned,,630,122071,114846,65244,122071,80680,20991,122071
Partitions scanned,,631,122071,114546,75030,122071,80787,21005,122071
Partitions scanned,,632,122071,114769,82991,122071,80444,21223,122071
Partitions scanned,,633,122071,114621,89642,122071,81005,20837,122071
Partitions scanned,,634,122071,114743,52876,122071,80910,21177,122071
Partitions scanned,,635,122071,114271,74989,122071,77632,21029,122071
Partitions scanned,,636,122071,114642,82978,122071,80726,21220,122071
Partitions scanned,,637,122071,114581,38655,122071,80489,21209,122071
Partitions scanned,,638,122071,114409,53311,122071,80317,21499,122071
Partitions scanned,,639,122071,114892,64682,122071,80938,20929,122071
Partitions scanned,,640,122071,114295,52985,122071,77166,38500,122071
Partitions scanned,,641,122071,114771,74814,122071,80548,21163,122071
Partitions scanned,,642,122071,113941,100123,122071,75287,52999,122071
Partitions scanned,,643,122071,114562,65033,122071,80813,38721,122071
Partitions scanned,,644,122071,114205,74920,122071,76720,21167,122071
Partitions scanned,,645,122071,114457,65096,122071,80813,21153,122071
Partitions scanned,,646,122071,114428,64799,122071,80741,21093,122071
Partitions scanned,,647,122071,114209,95019,122071,78716,38254,122071
Partitions scanned,,648,122071,114776,52940,122071,80793,21129,122071
Partitions scanned,,649,122071,114590,95244,122071,80729,21031,122071
Partitions scanned,,650,122071,114082,82816,122071,75581,38506,122071
Partitions scanned,,651,122071,114907,89857,122071,80655,21268,122071
Partitions scanned,,652,122071,114919,82866,122071,81045,20887,122071
Partitions scanned,,653,122071,114159,89731,122071,76127,52966,122071
Partitions scanned,,654,122071,114664,52756,122071,80946,20848,122071
Partitions scanned,,655,122071,114627,53232,122071,80947,21105,122071
Partitions scanned,,656,122071,114155,74655,122071,78325,38747,122071
Partitions scanned,,657,122071,114727,21251,122071,81138,21251,122071
Partitions scanned,,658,122071,113877,52798,122071,75236,21117,122071
Partitions scanned,,659,122071,114183,82827,122071,77603,20950,122071
Partitions scanned,,660,122071,114177,64678,122071,76146,21140,122071
Partitions scanned,,661,122071,114304,52915,122071,80184,21168,122071
Partitions scanned,,662,122071,113765,82908,122071,75054,20933,122071
Partitions scanned,,663,122071,114378,89844,122071,80565,38522,122071
Partitions scanned,,664,122071,114236,38659,122071,77057,21101,122071
Partitions scanned,,665,122071,114752,95197,122071,80973,52815,122071
Partitions scanned,,666,122071,114656,83116,122071,80796,53347,122071
Partitions scanned,,667,122071,114576,64626,122071,80573,38350,122071
Partitions scanned,,668,122071,114886,52710,122071,80790,38301,122071
Partitions scanned,,669,122071,114743,53033,122071,80925,21094,122071
